"1706";"-362.583";"1185.07";"64.9056";"0";"0";"0";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Shadowfang Keep";"0";"150";"0";"0";"0";"5"
"1707";"-362.573";"1185.07";"64.405";"0";"0";"0";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Gilneas";"0";"150";"0";"0";"0";"5"
"1708";"-362.611";"1185.03";"65.4082";"0";"0";"-0.707107";"0.707107";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Ambermill";"0";"150";"0";"0";"0";"5"
"1709";"-362.616";"1185.01";"64.9082";"0";"0";"-0.707107";"0.707107";"1";"1";"1";"0";"0";"0";"0";"0";"0";"The Sepulcher";"0";"150";"0";"0";"0";"5"
"1710";"-362.606";"1185.03";"65.4072";"0";"0";"0.707107";"0.707107";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Hillsbrad Foothills";"0";"150";"0";"0";"0";"5"
"1711";"-358.385";"1313.26";"36.0851";"0";"0";"0.848048";"0.529919";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Gilneas";"0";"150";"0";"0";"0";"5"
"1712";"-358.349";"1313.27";"36.0801";"0";"0";"0.97437";"-0.224951";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Ambermill";"0";"150";"0";"0";"0";"5"
"1713";"-358.349";"1313.27";"35.5801";"0";"0";"0.97437";"-0.224951";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Hillsbrad Plains";"0";"150";"0";"0";"0";"5"
"1714";"-358.347";"1313.35";"36.0834";"0";"0";"-0.529919";"0.848048";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Pyrewood Village";"0";"150";"0";"0";"0";"5"
"1715";"-358.347";"1313.35";"35.5834";"0";"0";"-0.529919";"0.848048";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Shadowfang Keep";"0";"150";"0";"0";"0";"5"
"1771";"-679.3878";"39.59966";"47.52016";"0";"0";"0.998848";"-0.047978";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Southshore";"0";"195";"0";"0";"0";"5"
"1772";"-679.3932";"39.61361";"46.96295";"0";"0";"0.998848";"-0.047978";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Tarren Mill";"0";"195";"0";"0";"0";"5"
"1773";"-679.1734";"39.71826";"47.55659";"0";"0";"-0.672367";"0.740218";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Hillsbrad";"0";"195";"0";"0";"0";"5"
"1774";"-679.3823";"39.81152";"47.52016";"0";"0";"0.047978";"0.998848";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Silverpine Forest";"0";"195";"0";"0";"0";"5"
"1775";"-429.7078";"-582.9097";"53.89728";"0";"0";"1";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Tarren Mill";"0";"195";"0";"0";"0";"5"
"1776";"-429.7208";"-582.9065";"53.34155";"0";"0";"1";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Durnholde Keep";"0";"195";"0";"0";"0";"5"
"1777";"-429.705";"-582.6951";"53.34409";"0";"0";"0";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Silverpine Forest";"0";"195";"0";"0";"0";"5"
"1778";"-429.692";"-582.6984";"53.90026";"0";"0";"0";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Hillsbrad";"0";"195";"0";"0";"0";"5"
"1779";"-429.8683";"-582.8196";"53.896";"0";"0";"0.707107";"0.707107";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Southshore";"0";"195";"0";"0";"0";"5"
"1780";"-373.4579";"-771.2104";"54.57246";"0";"0";"0.872496";"-0.488621";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Tarren Mill";"0";"195";"0";"0";"0";"5"
"1781";"-373.472";"-771.2032";"54.01856";"0";"0";"0.872496";"-0.488621";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Alterac Mountains";"0";"195";"0";"0";"0";"5"
"1782";"-373.6166";"-771.097";"54.0285";"0";"0";"0.488621";"0.872496";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Hillsbrad";"0";"195";"0";"0";"0";"5"
"1783";"-373.603";"-771.1035";"54.5824";"0";"0";"0.488621";"0.872496";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Southshore";"0";"195";"0";"0";"0";"5"
"1784";"-373.5971";"-771.2427";"54.02353";"0";"0";"0.962455";"0.271441";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Dun Garok";"0";"195";"0";"0";"0";"5"
"1785";"-373.5832";"-771.2501";"54.57909";"0";"0";"0.962455";"0.271441";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Durnholde Keep";"0";"195";"0";"0";"0";"5"
"1786";"-668.6731";"-1308.526";"66.51914";"0";"0";"0.96005";"0.279829";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Dun Garok";"0";"195";"0";"0";"0";"5"
"1787";"-668.6795";"-1308.521";"65.90804";"0";"0";"0.96005";"0.279829";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Arathi Highlands";"0";"195";"0";"0";"0";"5"
"1788";"-668.5934";"-1308.377";"65.90638";"0";"0";"-0.279829";"0.96005";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Southshore";"0";"195";"0";"0";"0";"5"
"1789";"-668.5872";"-1308.382";"66.51749";"0";"0";"-0.279829";"0.96005";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Tarren Mill";"0";"195";"0";"0";"0";"5"
"1790";"-668.5872";"-1308.497";"66.51914";"0";"0";"0.876727";"-0.480989";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Durnholde Keep";"0";"195";"0";"0";"0";"5"
"1791";"-777.3572";"-1471.548";"61.61896";"0";"0";"1";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Arathi Highlands";"0";"195";"0";"0";"0";"5"
"1792";"-777.2733";"-1471.47";"61.63635";"0";"0";"-0.707107";"0.707107";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Durnholde Keep";"0";"195";"0";"0";"0";"5"
"1793";"-777.4863";"-1471.468";"61.61317";"0";"0";"0.707107";"0.707107";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Dun Garok";"0";"195";"0";"0";"0";"5"
"1794";"-777.2745";"-1471.472";"61.13599";"0";"0";"-0.707107";"0.707107";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Tarren Mill";"0";"195";"0";"0";"0";"5"
"1795";"-777.2745";"-1471.472";"60.63599";"0";"0";"-0.707107";"0.707107";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Southshore";"0";"195";"0";"0";"0";"5"
"2016";"-19.94434";"-709.556";"70.31881";"0";"0";"1";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Tarren Mill";"0";"195";"0";"0";"0";"5"
"2017";"-19.89128";"-709.5054";"70.32528";"0";"0";"-0.707107";"0.707107";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Alterac Mountains";"0";"195";"0";"0";"0";"5"
"2018";"-19.90267";"-709.5159";"69.82391";"0";"0";"-0.707107";"0.707107";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Alterac City";"0";"195";"0";"0";"0";"5"
"2019";"-19.92242";"-709.5148";"69.26715";"0";"0";"-0.707107";"0.707107";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Strahnbrad";"0";"195";"0";"0";"0";"5"
"2020";"-20.00998";"-709.5384";"69.28859";"0";"0";"0.707107";"0.707107";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Durnholde Keep";"0";"195";"0";"0";"0";"5"
"2021";"-19.99023";"-709.5395";"69.84415";"0";"0";"0.707107";"0.707107";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Hillsbrad";"0";"195";"0";"0";"0";"5"
"2022";"-19.97884";"-709.529";"70.31802";"0";"0";"0.707107";"0.707107";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Southshore";"0";"195";"0";"0";"0";"5"
"2023";"455.8266";"-628.8134";"167.5501";"0";"0";"0.996195";"0.087156";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Strahnbrad";"0";"203";"0";"0";"0";"5"
"2024";"452.4271";"-629.5729";"166.3479";"0.576802";"-0.173584";"0.779713";"0.170927";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Andorhal";"0";"203";"0";"0";"0";"5"
"2025";"455.8356";"-628.7837";"167.5601";"0";"0";"-0.091502";"0.995805";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Alterac City";"0";"203";"0";"0";"0";"5"
"2026";"455.8594";"-628.7778";"167.57";"0";"0";"0.639439";"0.768842";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Hillsbrad Foothills";"0";"203";"0";"0";"0";"5"
"2027";"638.1336";"-966.6539";"164.8275";"0";"0";"1";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Andorhal";"0";"203";"0";"0";"0";"5"
"2028";"638.1872";"-966.6467";"164.8267";"0";"0";"-0.707107";"0.707107";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Strahnbrad";"0";"203";"0";"0";"0";"5"
"2029";"638.1491";"-966.6107";"164.8256";"0";"0";"0";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Alterac City";"0";"203";"0";"0";"0";"5"
"2030";"758.7122";"-1467.829";"78.66837";"0";"0";"0.659346";"0.75184";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Alterac City";"0";"203";"0";"0";"0";"5"
"2031";"758.7302";"-1467.818";"78.66341";"0";"0";"-0.75184";"0.659346";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Andorhal";"0";"203";"0";"0";"0";"5"
"2032";"758.9982";"-1467.18";"78.80669";"-0.010186";"-0.095401";"0.993556";"0.060349";"0.84";"1";"1";"0";"0";"0";"0";"0";"0";"Warning!!!! Plaguelands";"0";"22";"0";"0";"0";"5"
"2033";"2374.47";"1263.359";"31.3438";"0";"0";"0.9840406";"0.1779438";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Agamand Mills";"0";"27";"0";"0";"0";"5"
"2034";"2374.399";"1263.28";"29.9847";"0";"0";"0.9840406";"0.1779438";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Brill";"0";"27";"0";"0";"0";"5"
"2036";"2303.32";"1080.75";"32.953";"0";"0";"0.9117621";"-0.4107189";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Agamand Mills";"0";"27";"0";"0";"0";"5"
"2037";"2301.479";"1081.13";"32.9604";"0";"0";"0.8216472";"0.5699965";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Deathknell";"0";"27";"0";"0";"0";"5"
"2038";"2301.45";"1081.09";"31.571";"0";"0";"0.8216472";"0.5699965";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Brill";"0";"27";"0";"0";"0";"5"
"2048";"-549.5382";"727.1285";"91.10257";"0";"0";"0.993068";"0.117537";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Hillsbrad Foothills";"0";"150";"0";"0";"0";"5"
"2049";"-549.4896";"727.2292";"91.09926";"0";"0";"-0.117537";"0.993069";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Gilneas";"0";"150";"0";"0";"0";"5"
"2050";"-549.4896";"727.2292";"90.5437";"0";"0";"-0.117537";"0.993069";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Pyrewood Village";"0";"150";"0";"0";"0";"5"
"2051";"-549.4653";"727.2309";"89.9898";"0";"0";"-0.117537";"0.993069";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Shadowfang Keep";"0";"150";"0";"0";"0";"5"
"2052";"-549.4896";"727.1788";"91.1012";"0";"0";"-0.785317";"0.619094";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Ambermill";"0";"150";"0";"0";"0";"5"
"2670";"-2227.415";"-2459.271";"81.66203";"0";"0";"0.75184";"0.659346";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Wetlands";"0";"195";"0";"0";"0";"5"
"2672";"-2227.203";"-2459.254";"81.66038";"0";"0";"-0.659346";"0.75184";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Stromgarde";"0";"195";"0";"0";"0";"5"
"2673";"-1553.609";"-2490.543";"55.00792";"0";"0";"0.748956";"0.66262";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Thandol Span";"0";"195";"0";"0";"0";"5"
"2674";"-1553.609";"-2490.55";"54.4507";"0";"0";"0.748956";"0.66262";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Wetlands";"0";"195";"0";"0";"0";"5"
"2675";"-1553.375";"-2490.525";"54.99099";"0";"0";"-0.66262";"0.748956";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Stromgarde";"0";"195";"0";"0";"0";"5"
"2676";"-1322.218";"-1848.657";"63.28964";"0";"0";"0.98245";"0.186524";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Thandol Span";"0";"195";"0";"0";"0";"5"
"2677";"-1322.223";"-1848.647";"62.73409";"0";"0";"0.98245";"0.186524";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Wetlands";"0";"195";"0";"0";"0";"5"
"2678";"-1322.165";"-1848.468";"63.30455";"0";"0";"-0.186524";"0.98245";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Hillsbrad Plains";"0";"195";"0";"0";"0";"5"
"2679";"-1322.291";"-1848.529";"63.34851";"0";"0";"0.562805";"0.82659";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Stromgarde";"0";"195";"0";"0";"0";"5"
"2680";"-1553.447";"-2490.696";"54.96615";"0";"0";"0.998848";"-0.047978";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Hammerfall";"0";"195";"0";"0";"0";"5"
"2681";"-1566.792";"-2697.938";"34.74491";"0";"0";"0.99999";"-0.004363";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Hammerfall";"0";"195";"0";"0";"0";"5"
"2682";"-1566.793";"-2697.784";"34.71967";"0";"0";"0.004363";"0.99999";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Stromgarde";"0";"195";"0";"0";"0";"5"
"2683";"-1246.213";"-3229.962";"35.06243";"0";"0";"0.891007";"-0.45399";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Hammerfall";"0";"195";"0";"0";"0";"5"
"2684";"-1246.411";"-3229.836";"35.03631";"0";"0";"0.453991";"0.891007";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Stromgarde";"0";"195";"0";"0";"0";"5"
"2685";"-1456.385";"-2432.934";"59.19476";"0.022529";"0.02936";"0.990676";"-0.131116";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Refuge Pointe";"0";"22";"0";"0";"0";"5"
"2968";"-1416.951";"87.15104";"18.7106";"0";"0";"0.3746071";"0.9271837";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Bloodhoof Village";"1";"308";"0";"0";"0";"5"
"2969";"-2309.821";"-599.0781";"-7.035268";"0";"0";"0.922201";"-0.3867109";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Thunder Bluff";"1";"308";"0";"0";"0";"5"
"2970";"-2311.986";"-599.9097";"-7.035268";"0";"0";"-0.104529";"0.9945219";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Bloodhoof Village";"1";"308";"0";"0";"0";"5"
"2971";"-2310.764";"-601.5208";"-7.035268";"0";"0";"0.688354";"0.7253749";"1";"1";"1";"0";"0";"0";"0";"0";"0";"The Barrens";"1";"308";"0";"0";"0";"5"
"2972";"-2311.984";"-599.9028";"-7.868601";"0";"0";"-0.104529";"0.9945219";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Camp Narache";"1";"308";"0";"0";"0";"5"
"2973";"-2472.823";"-492.0434";"-6.202651";"0";"0";"-0.3947439";"0.9187912";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Camp Narache";"1";"308";"0";"0";"0";"5"
"2974";"-2470.778";"-493.8871";"-6.202651";"0";"0";"0.9187908";"0.3947448";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Thunder Bluff";"1";"308";"0";"0";"0";"5"
"2975";"-2470.908";"-491.974";"-6.202651";"0";"0";"0.9288098";"-0.3705567";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Bloodhoof Village";"1";"308";"0";"0";"0";"5"
"2976";"-2470.781";"-493.8854";"-7.035983";"0";"0";"0.9187908";"0.3947448";"1";"1";"1";"0";"0";"0";"0";"0";"0";"The Barrens";"1";"308";"0";"0";"0";"5"
"2977";"-2969.979";"200.0399";"74.86461";"0";"0";"0.258818";"0.9659261";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Camp Narache";"1";"308";"0";"0";"0";"5"
"2978";"-2967.688";"201.6441";"74.83372";"0";"0";"0.9659261";"-0.258818";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Bloodhoof Village";"1";"308";"0";"0";"0";"5"
"3194";"-2965.597";"-263.1597";"55.37132";"0";"0";"-0.03925974";"0.9992291";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Bloodhoof Village";"1";"308";"0";"0";"0";"5"
"3195";"-1415.054";"89.32639";"18.65799";"0";"0";"0.9255409";"-0.3786476";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Thunder Bluff";"1";"308";"0";"0";"0";"5"
"3196";"-1792.998";"-17.67014";"-7.201968";"0";"0";"0.9896513";"-0.1434932";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Thunder Bluff";"1";"308";"0";"0";"0";"5"
"3197";"-1795.674";"-18.67188";"-7.148249";"0";"0";"0.1434929";"0.9896514";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Bloodhoof Village";"1";"308";"0";"0";"0";"5"
"3198";"-2376.427";"-901.5555";"-6.59151";"0";"0";"-0.760406";"0.649448";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Bloodhoof Village";"1";"308";"0";"0";"0";"5"
"3199";"-2376.613";"-904.2656";"-6.535955";"0";"0";"0.649448";"0.760406";"1";"1";"1";"0";"0";"0";"0";"0";"0";"The Barrens";"1";"308";"0";"0";"0";"5"
"3202";"-12167.85";"-229.592";"33.28014";"0";"0";"0.9600499";"0.2798289";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Grom'gol";"0";"309";"0";"0";"0";"5"
"3203";"-12167.74";"-230.059";"32.34282";"0";"0";"-0.8457277";"0.5336146";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Arena";"0";"309";"0";"0";"0";"5"
"3204";"-12167.74";"-230.0781";"33.28585";"0";"0";"-0.8457277";"0.5336146";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Booty Bay";"0";"309";"0";"0";"0";"5"
"3205";"-12205.79";"-536.6424";"29.19445";"0.05583";"0.08211002";"0.9416599";"0.3215859";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Arena";"0";"22";"0";"0";"0";"5"
"3206";"-12205.6";"-536.2952";"27.90343";"0.03313201";"0.002429005";"0.945127";"0.3250099";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Booty Bay";"0";"22";"0";"0";"0";"5"
"3207";"-12205.74";"-535.4496";"29.86271";"0.06297199";"-0.04469097";"-0.3230669";"0.9432206";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Duskwood";"0";"22";"0";"0";"0";"5"
"3208";"-13338.16";"67.86979";"25.72888";"0";"0";"0.911762";"0.410719";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Booty Bay";"0";"309";"0";"0";"0";"5"
"3209";"-13337.75";"67.47569";"25.64831";"0";"0";"-0.410719";"0.911762";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Grom'Gol";"0";"309";"0";"0";"0";"5"
"3210";"-13337.6";"67.98438";"25.79915";"0";"0";"0.3542909";"0.9351352";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Arena";"0";"309";"0";"0";"0";"5"
"3211";"-13331.6";"62.0174";"23.2462";"0";"0";"0.935135";"-0.354291";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Duskwood";"0";"22";"0";"0";"0";"5"
"3212";"-13332.1";"61.8611";"21.7726";"0.08197";"-0.0511";"0.380991";"0.919519";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Booty Bay";"0";"22";"0";"0";"0";"5"
"3213";"-13332.6";"62.0451";"22.5802";"0";"0";"-0.410719";"0.911762";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Arena";"0";"22";"0";"0";"0";"5"
"3214";"-14253.9";"301.9531";"30.47187";"0";"0";"-0.678801";"0.734322";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Arena";"0";"309";"0";"0";"0";"5"
"3215";"-14253.91";"301.9688";"29.6402";"0";"0";"-0.678801";"0.734322";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Grom'Gol";"0";"309";"0";"0";"0";"5"
"3216";"-14238.79";"301.408";"27.87196";"0";"0";"0.999962";"0.008727";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Arena";"0";"22";"0";"0";"0";"5"
"3217";"-14238.76";"301.0504";"27.12062";"-0.003861";"0.056728";"0.998342";"0.00896";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Duskwood";"0";"22";"0";"0";"0";"5"
"3225";"285.1632";"-3992";"20.1564";"0";"0";"-0.7402179";"0.672367";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Razor Hill";"1";"309";"0";"0";"0";"5"
"3226";"306.6233";"-4741.733";"12.86716";"0";"0";"0.01745201";"0.9998477";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Orgrimmar";"1";"309";"0";"0";"0";"5"
"3227";"305.8281";"-4741.75";"12.85134";"0";"0";"0.9998477";"-0.01745187";"1";"1";"1";"0";"0";"0";"0";"0";"0";"The Den";"1";"309";"0";"0";"0";"5"
"3228";"306.1736";"-4741.321";"12.87544";"0";"0";"0.71934";"0.6946581";"1";"1";"1";"0";"0";"0";"0";"0";"0";"The Barrens";"1";"309";"0";"0";"0";"5"
"3229";"-94.87327";"-4739.08";"24.71689";"0";"0";"1";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"The Den";"1";"309";"0";"0";"0";"5"
"3230";"-94.09896";"-4738.997";"24.66403";"0";"0";"0";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Razor Hill";"1";"309";"0";"0";"0";"5"
"3231";"-591.9358";"-4300.304";"40.37638";"0";"0";"-0.757565";"0.6527597";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Razor Hill";"1";"309";"0";"0";"0";"5"
"3232";"-602.6945";"-4708.816";"38.03902";"0";"0";"-0.3007061";"0.9537169";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Razor Hill";"1";"309";"0";"0";"0";"5"
"3233";"-603.0555";"-4708.276";"38.11488";"0";"0";"0.768842";"0.6394388";"1";"1";"1";"0";"0";"0";"0";"0";"0";"The Den";"1";"309";"0";"0";"0";"5"
"3234";"285.1649";"-3991.97";"19.1692";"0";"0";"-0.7402179";"0.672367";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Orgrimmar";"1";"309";"0";"0";"0";"5"
"3235";"-94.13021";"-4739";"23.83315";"0";"0";"0";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Orgrimmar";"1";"309";"0";"0";"0";"5"
"3276";"-603.3281";"-4708.802";"38.05477";"0";"0";"0.9896513";"-0.1434932";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Sen'jin Village";"1";"309";"0";"0";"0";"5"
"3314";"285.217";"-3991.17";"20.0992";"0";"0";"0.672367";"0.740218";"1";"1";"1";"0";"0";"0";"0";"0";"0";"The Barrens";"1";"309";"0";"0";"0";"5"
"4097";"-452.2257";"-2664.516";"98.11682";"0";"0";"0.707107";"0.7071065";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Ratchet";"1";"308";"0";"0";"0";"5"
"4098";"-450.9965";"-2663.023";"98.07164";"0";"0";"1";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Durotar";"1";"308";"0";"0";"0";"5"
"4099";"-453.7031";"-2663.274";"98.07826";"0";"0";"0";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Mulgore";"1";"308";"0";"0";"0";"5"
"4100";"-452.4167";"-2661.853";"98.0802";"0";"0";"-0.7071069";"0.7071066";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Stonetalon Mountains";"1";"308";"0";"0";"0";"5"
"4101";"-958.2309";"-3680.345";"10.46251";"0";"0";"-0.71934";"0.6946582";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Crossroads";"1";"308";"0";"0";"0";"5"
"4104";"-450.9965";"-2663.033";"97.23887";"0";"0";"1";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Ashenvale";"1";"308";"0";"0";"0";"5"
"4105";"-453.7396";"-2663.267";"97.29931";"0";"0";"0";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Dustwallow Marsh";"1";"308";"0";"0";"0";"5"
"4106";"-453.7274";"-2663.26";"96.46641";"0";"0";"0";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Thousand Needles";"1";"308";"0";"0";"0";"5"
"4115";"-2286.439";"-2170.929";"98.52444";"0";"0";"0.961262";"0.275637";"1";"1";"1";"0";"0";"0";"0";"0";"0";"The Crossroads";"1";"308";"0";"0";"0";"5"
"4116";"-2288.925";"-2171.017";"98.59141";"0";"0";"0.207912";"0.978148";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Dustwallow Marsh";"1";"308";"0";"0";"0";"5"
"4117";"-2287.778";"-2168.835";"98.63802";"0";"0";"-0.704015";"0.710185";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Mulgore";"1";"308";"0";"0";"0";"5"
"4118";"-2288.923";"-2171.015";"97.75798";"0";"0";"0.207912";"0.978148";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Thousand Needles";"1";"308";"0";"0";"0";"5"
"4119";"-2286.458";"-2170.918";"97.74781";"0";"0";"0.961262";"0.275637";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Durotar";"1";"308";"0";"0";"0";"5"
"4120";"-3475.83";"-2045.368";"99.08103";"0";"0";"1";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Mulgore";"1";"308";"0";"0";"0";"5"
"4121";"-3477.104";"-2046.775";"99.0788";"0";"0";"0.707107";"0.707107";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Dustwallow Marsh";"1";"308";"0";"0";"0";"5"
"4122";"-3478.568";"-2045.595";"99.0567";"0";"0";"0";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Thousand Needles";"1";"308";"0";"0";"0";"5"
"4123";"-3475.802";"-2045.368";"98.2476";"0";"0";"1";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"The Crossroads";"1";"308";"0";"0";"0";"5"
"4132";"48.17188";"-2707.767";"94.00626";"0";"0";"1";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Ashenvale";"1";"308";"0";"0";"0";"5"
"4133";"45.46354";"-2708.017";"94.0023";"0";"0";"0";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"The Crossroads";"1";"308";"0";"0";"0";"5"
"4134";"46.94271";"-2709.26";"94.00138";"0";"0";"0.707107";"0.7071065";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Durotar";"1";"308";"0";"0";"0";"5"
"4135";"313.7934";"-3599.111";"29.25745";"0";"0";"-0.3987491";"0.9170601";"1";"1";"1";"0";"0";"0";"0";"0";"0";"The Crossroads";"1";"308";"0";"0";"0";"5"
"4136";"314.7865";"-3601.51";"29.30366";"0";"0";"0.694658";"0.7193401";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Durotar";"1";"308";"0";"0";"0";"5"
