"890";"2466";"133041";"89000";"11"
"891";"7442";"133041";"89100";"11"
"892";"2469";"135145";"89200";"11"
"893";"6488";"133941";"89300";"11"
"894";"4485";"132941";"89400";"8"
"895";"6555";"135124";"89500";"11"
"896";"16666";"132643";"89600";"3"
"897";"20590";"135651";"89700";"11"
"898";"10708";"135009";"89800";"3"
"899";"15682";"132543";"89900";"6"
"900";"66337";"349114";"90000";"6"
"901";"12687";"132659";"90100";"3"
"902";"10840";"135029";"90200";"2"
"903";"10705";"135030";"90300";"2"
"904";"10667";"135023";"90400";"2"
"905";"7811";"132715";"90500";"3"
"906";"10861";"135024";"90600";"2"
"907";"10849";"132680";"90700";"3"
"908";"5380";"132543";"90800";"6"
"909";"39075";"133762";"90900";"9"
"910";"12669";"132654";"91000";"3"
"911";"22033";"132664";"91100";"3"
"912";"10798";"135025";"91200";"2"
"913";"12704";"132674";"91300";"3"
"914";"12661";"132665";"91400";"3"
"915";"16614";"132679";"91500";"3"
"916";"12655";"132679";"91600";"3"
"917";"12701";"132645";"91700";"3"
"918";"12654";"132681";"91800";"3"
"919";"12702";"132673";"91900";"3"
"920";"15284";"133756";"92000";"0"
"921";"15293";"133132";"92100";"0"
"922";"11275";"133072";"92200";"0"
"923";"15336";"132767";"92300";"0"
"924";"15547";"133072";"92400";"0"
"925";"20473";"135637";"92500";"11"
"926";"15066";"133768";"92600";"9"
"927";"15046";"133754";"92700";"9"
"928";"20441";"134298";"92800";"11"
"929";"13165";"132495";"92900";"4"
"930";"24717";"134583";"93000";"5"
"931";"18494";"132795";"93100";"11"
"932";"24594";"132791";"93200";"11"
"933";"24595";"132800";"93300";"11"
"934";"7454";"133941";"93400";"11"
"935";"7456";"133938";"93500";"11"
"936";"6560";"133941";"93600";"11"
"937";"6549";"133941";"93700";"11"
"938";"6582";"134249";"93800";"11"
"939";"6581";"134249";"93900";"11"
"940";"6530";"0";"94000";"11"
"941";"6529";"0";"94100";"11"
"942";"7457";"0";"94200";"11"
"943";"16826";"133118";"94300";"0"
"944";"20117";"135276";"94400";"11"
"945";"20383";"135651";"94500";"11"
"946";"2708";"135641";"94600";"11"
"947";"2786";"135493";"94700";"12"
"948";"20654";"135612";"94800";"12"
"949";"2787";"135493";"94900";"12"
"950";"20712";"135490";"95000";"12"
"951";"20738";"135610";"95100";"12"
"952";"20671";"135491";"95200";"12"
"953";"20717";"135610";"95300";"12"
"954";"20668";"135493";"95400";"12"
"955";"7531";"135610";"95500";"12"
"956";"20534";"135644";"95600";"11"
"957";"21114";"132689";"95700";"3"
"958";"5188";"135280";"95800";"11"
"959";"23084";"133756";"95900";"9"
"960";"5122";"132418";"96000";"11"
"961";"7479";"136040";"96100";"11"
"962";"1160";"133491";"96200";"11"
"963";"8465";"132417";"96300";"11"
"964";"19669";"133482";"96400";"11"
"965";"65092";"443352";"96500";"3"
"966";"1963";"134582";"96600";"5"
"967";"6443";"135641";"96700";"11"
"968";"19633";"133052";"96800";"11"
"969";"20091";"135355";"96900";"11"
"970";"19236";"132397";"97000";"11"
"971";"6235";"135500";"97100";"12"
"972";"20552";"135497";"97200";"12"
"973";"8463";"132417";"97300";"11"
"974";"4805";"135327";"97400";"11"
"975";"5198";"133483";"97500";"11"
"976";"19929";"132408";"97600";"11"
"977";"23529";"132491";"97700";"4"
"978";"13095";"134583";"97800";"5"
"979";"4331";"132602";"97900";"7"
"980";"17518";"132602";"98000";"7"
"981";"19499";"132492";"98100";"4"
"982";"22458";"132738";"98200";"3"
"983";"4333";"134583";"98300";"5"
"984";"4407";"132630";"98400";"3"
"985";"19677";"132606";"98500";"7"
"986";"4412";"132631";"98600";"3"
"987";"9695";"132750";"98700";"3"
"988";"20151";"135324";"98800";"11"
"989";"2428";"132405";"98900";"11"
"990";"13109";"135466";"99000";"11"
"991";"18575";"133714";"99100";"11"
"992";"2967";"132624";"99200";"3"
"993";"15837";"132490";"99300";"4"
"994";"2916";"134955";"99400";"13"
"995";"23099";"133758";"99500";"9"
"996";"8107";"135490";"99600";"12"
"997";"20732";"135612";"99700";"12"
"998";"46483";"133763";"99800";"9"
"999";"8513";"135419";"99900";"11"
"1000";"20605";"135651";"100000";"11"
"1001";"2928";"132535";"100100";"6"
"1002";"4297";"132493";"100200";"4"
"1003";"20320";"135652";"100300";"11"
"1004";"16828";"135036";"100400";"1"
"1005";"19664";"133039";"100500";"11"
"1006";"2934";"134948";"100600";"13"
"1007";"20359";"135654";"100700";"11"
"1008";"3007";"132938";"100800";"11"
"1009";"21596";"134335";"100900";"11"
"1010";"21597";"134336";"101000";"11"
"1011";"4314";"132541";"101100";"6"
"1012";"20378";"135152";"101200";"11"
"1013";"23077";"133757";"101300";"9"
"1014";"14615";"134588";"101400";"5"
"1015";"16545";"133132";"101500";"0"
"1016";"14499";"132647";"101600";"3"
"1017";"8263";"134590";"101700";"5"
"1018";"14525";"132543";"101800";"6"
"1019";"14497";"132955";"101900";"8"
"1020";"17093";"135013";"102000";"3"
"1021";"17160";"134586";"102100";"5"
"1022";"16980";"132543";"102200";"6"
"1023";"17053";"132952";"102300";"8"
"1024";"22677";"132624";"102400";"3"
"1025";"7193";"134583";"102500";"5"
"1026";"10559";"132589";"102600";"6"
"1027";"10790";"132962";"102700";"8"
"1028";"5866";"132647";"102800";"3"
"1029";"7950";"134590";"102900";"5"
"1030";"5868";"132543";"103000";"6"
"1031";"14528";"132955";"103100";"8"
"1032";"13702";"132760";"103200";"3"
"1033";"10450";"134706";"103300";"5"
"1034";"8086";"132592";"103400";"6"
"1035";"8087";"132939";"103500";"8"
"1036";"1407";"132939";"103600";"8"
"1037";"14549";"132649";"103700";"3"
"1038";"4765";"134581";"103800";"5"
"1039";"4614";"132539";"103900";"6"
"1040";"16789";"132952";"104000";"8"
"1041";"9739";"132724";"104100";"3"
"1042";"10220";"134582";"104200";"5"
"1043";"8443";"132539";"104300";"6"
"1044";"9587";"132952";"104400";"8"
"1045";"12295";"132628";"104500";"3"
"1046";"25768";"134582";"104600";"5"
"1047";"12087";"132588";"104700";"6"
"1048";"12296";"132944";"104800";"8"
"1049";"1995";"132724";"104900";"3"
"1050";"10998";"133126";"105000";"0"
"1051";"23027";"134367";"105100";"9"
"1052";"12682";"132679";"105200";"3"
"1053";"21292";"133117";"105300";"0"
"1054";"3187";"135499";"105400";"12"
"1055";"16534";"134582";"105500";"5"
"1056";"20727";"135612";"105600";"12"
"1057";"20726";"135612";"105700";"12"
"1058";"20725";"135612";"105800";"12"
"1059";"20675";"135490";"105900";"12"
"1060";"20670";"135489";"106000";"12"
"1061";"5392";"135500";"106100";"12"
"1062";"20653";"135500";"106200";"12"
"1063";"20672";"135491";"106300";"12"
"1064";"20740";"135610";"106400";"12"
"1065";"20729";"135614";"106500";"12"
"1066";"20734";"135610";"106600";"12"
"1067";"25778";"132588";"106700";"6"
"1068";"11522";"132945";"106800";"8"
"1069";"11525";"134583";"106900";"5"
"1070";"25780";"132628";"107000";"3"
"1071";"3293";"132624";"107100";"3"
"1072";"4596";"132723";"107200";"3"
"1073";"7647";"134587";"107300";"5"
"1074";"9081";"132542";"107400";"6"
"1075";"10303";"132955";"107500";"8"
"1076";"8268";"132541";"107600";"6"
"1077";"27554";"132667";"107700";"3"
"1078";"15068";"133753";"107800";"9"
"1079";"19209";"132402";"107900";"11"
"1080";"16694";"132659";"108000";"3"
"1081";"8079";"134586";"108100";"5"
"1082";"9170";"132939";"108200";"8"
"1083";"2204";"132543";"108300";"6"
"1084";"20669";"135492";"108400";"12"
"1085";"8588";"133052";"108500";"11"
"1086";"2699";"133980";"108600";"11"
"1087";"66887";"366397";"108700";"8"
"1088";"23098";"133763";"108800";"9"
"1089";"18340";"132402";"108900";"11"
"1090";"2324";"134956";"109000";"13"
"1091";"16696";"132662";"109100";"3"
"1092";"12965";"132624";"109200";"3"
"1093";"20396";"135637";"109300";"11"
"1094";"20362";"135147";"109400";"11"
"1095";"26576";"135343";"109500";"11"
"1096";"19557";"135639";"109600";"11"
"1097";"20072";"135348";"109700";"11"
"1098";"8525";"132402";"109800";"11"
"1099";"3243";"132397";"109900";"11"
"1100";"26590";"135350";"110000";"11"
"1101";"19545";"133052";"110100";"11"
"1102";"19622";"133476";"110200";"11"
"1103";"5509";"132401";"110300";"11"
"1104";"26585";"135324";"110400";"11"
"1105";"20184";"135357";"110500";"11"
"1106";"8585";"133053";"110600";"11"
"1107";"19372";"135424";"110700";"11"
"1108";"14867";"132609";"110800";"7"
"1109";"19283";"132408";"110900";"11"
"1110";"4275";"132605";"111000";"7"
"1111";"5228";"133488";"111100";"11"
"1112";"3379";"132605";"111200";"7"
"1113";"11371";"132606";"111300";"7"
"1114";"20186";"135321";"111400";"11"
"1115";"14535";"132607";"111500";"7"
"1116";"5232";"133479";"111600";"11"
"1117";"20250";"135280";"111700";"11"
"1118";"19275";"132408";"111800";"11"
"1119";"25766";"132600";"111900";"7"
"1120";"11527";"132600";"112000";"7"
"1121";"6057";"132602";"112100";"7"
"1122";"18121";"132682";"112200";"3"
"1123";"5372";"132512";"112300";"4"
"1124";"20607";"135640";"112400";"11"
"1125";"19624";"133482";"112500";"11"
"1126";"8186";"132607";"112600";"7"
"1127";"20381";"135149";"112700";"11"
"1128";"3406";"132601";"112800";"7"
"1129";"9917";"132496";"112900";"4"
"1130";"8210";"132606";"113000";"7"
"1131";"10166";"135038";"113100";"1"
"1132";"16612";"132659";"113200";"3"
"1133";"50194";"133763";"113300";"9"
"1134";"21052";"133052";"113400";"11"
"1135";"3432";"134582";"113500";"5"
"1136";"19782";"133053";"113600";"11"
"1137";"68837";"349115";"113700";"3"
"1138";"66346";"350651";"113800";"5"
"1139";"68845";"367073";"113900";"3"
"1140";"66333";"349114";"114000";"6"
"1141";"66868";"445517";"114100";"8"
"1142";"1673";"134955";"114200";"13"
"1143";"2397";"135139";"114300";"11"
"1144";"26927";"132539";"114400";"6"
"1145";"26928";"132606";"114500";"7"
"1146";"27175";"132963";"114600";"8"
"1147";"25273";"134583";"114700";"5"
"1148";"25272";"132719";"114800";"3"
"1149";"27993";"132542";"114900";"6"
"1150";"16067";"132953";"115000";"8"
"1151";"28591";"134586";"115100";"5"
"1152";"27996";"132657";"115200";"3"
"1153";"134598";"132539";"115300";"6"
"1154";"14509";"132952";"115400";"8"
"1155";"11008";"134706";"115500";"5"
"1156";"8182";"135011";"115600";"3"
"1157";"26944";"132537";"115700";"6"
"1158";"26945";"132606";"115800";"7"
"1159";"28997";"132959";"115900";"8"
"1160";"25239";"134583";"116000";"5"
"1161";"25238";"132647";"116100";"3"
"1162";"134231";"132539";"116200";"6"
"1163";"11061";"132952";"116300";"8"
"1164";"11059";"134706";"116400";"5"
"1165";"11021";"135011";"116500";"3"
"1166";"10089";"132607";"116600";"6"
"1167";"10090";"132607";"116700";"7"
"1168";"10018";"132719";"116800";"3"
"1169";"10598";"132952";"116900";"8"
"1170";"11014";"134706";"117000";"5"
"1171";"4506";"133693";"117100";"4"
"1172";"10940";"132606";"117200";"7"
"1173";"21457";"135040";"117300";"1"
"1174";"19252";"132415";"117400";"11"
"1175";"3502";"133041";"117500";"11"
"1176";"20434";"135158";"117600";"11"
"1177";"16655";"132675";"117700";"3"
"1178";"12971";"132624";"117800";"3"
"1179";"1661";"135145";"117900";"11"
"1180";"3552";"135018";"118000";"2"
"1181";"3553";"133694";"118100";"4"
"1182";"15912";"133117";"118200";"0"
"1183";"6584";"133942";"118300";"11"
"1184";"3573";"133718";"118400";"11"
"1185";"10061";"132493";"118500";"4"
"1186";"3213";"135274";"118600";"11"
"1187";"10939";"132609";"118700";"7"
"1188";"5949";"135129";"118800";"11"
"1189";"5838";"132492";"118900";"4"
"1190";"14086";"132606";"119000";"7"
"1191";"14963";"132495";"119100";"4"
"1192";"16555";"132612";"119200";"7"
"1193";"5859";"132495";"119300";"4"
"1194";"7082";"132612";"119400";"7"
"1195";"5858";"132492";"119500";"4"
"1196";"9647";"132602";"119600";"7"
"1197";"9094";"132515";"119700";"4"
"1198";"7758";"132612";"119800";"7"
"1199";"21302";"133077";"119900";"0"
"1200";"2809";"135330";"120000";"11"
"1201";"20339";"135169";"120100";"11"
"1202";"20174";"135311";"120200";"11"
"1203";"6483";"133436";"120300";"11"
"1204";"6479";"133939";"120400";"11"
"1205";"6489";"133939";"120500";"11"
"1206";"6487";"133436";"120600";"11"
"1207";"16610";"135031";"120700";"2"
"1208";"3686";"135022";"120800";"2"
"1209";"3696";"132493";"120900";"4"
"1210";"4427";"135614";"121000";"12"
"1211";"10123";"132717";"121100";"3"
"1212";"7437";"135128";"121200";"11"
"1213";"7480";"135131";"121300";"11"
"1214";"3302";"132607";"121400";"7"
"1215";"3709";"132539";"121500";"6"
"1216";"6806";"133479";"121600";"11"
"1217";"3576";"133693";"121700";"4"
"1218";"3719";"135009";"121800";"3"
"1219";"6441";"135646";"121900";"11"
"1220";"11919";"135153";"122000";"11"
"1221";"4030";"132535";"122100";"6"
"1222";"28065";"133765";"122200";"9"
"1223";"18659";"134950";"122300";"13"
"1224";"6541";"134799";"122400";"11"
"1225";"5120";"135144";"122500";"11"
"1226";"11145";"132610";"122600";"7"
"1227";"3755";"132539";"122700";"6"
"1228";"20015";"135313";"122800";"11"
"1229";"8956";"134594";"122900";"5"
"1230";"6982";"132938";"123000";"8"
"1231";"12672";"132659";"123100";"3"
"1232";"28607";"135302";"123200";"11"
"1233";"23528";"132535";"123300";"6"
"1234";"13090";"132624";"123400";"3"
"1235";"25850";"132938";"123500";"8"
"1236";"22459";"134583";"123600";"5"
"1237";"3518";"132939";"123700";"8"
"1238";"23421";"133760";"123800";"9"
"1239";"23531";"135036";"123900";"1"
"1240";"9038";"135040";"124000";"1"
"1241";"4343";"132535";"124100";"6"
"1242";"4413";"132939";"124200";"8"
"1243";"9412";"132535";"124300";"6"
"1244";"9414";"132939";"124400";"8"
"1245";"20196";"135312";"124500";"11"
"1246";"8516";"135420";"124600";"11"
"1247";"5205";"133483";"124700";"11"
"1248";"3780";"133041";"124800";"11"
"1249";"20664";"135491";"124900";"12"
"1250";"7430";"134294";"125000";"11"
"1251";"3816";"132715";"125100";"3"
"1252";"3827";"132542";"125200";"6"
"1253";"3828";"132939";"125300";"8"
"1254";"3829";"132603";"125400";"7"
"1255";"3831";"132715";"125500";"3"
"1256";"3833";"134582";"125600";"5"
"1257";"3835";"132542";"125700";"6"
"1258";"3839";"132939";"125800";"8"
"1259";"3841";"132603";"125900";"7"
"1260";"3843";"132715";"126000";"3"
"1261";"3844";"134582";"126100";"5"
"1262";"3845";"132939";"126200";"8"
"1263";"16615";"132681";"126300";"3"
"1264";"15924";"133116";"126400";"0"
"1265";"3269";"132483";"126500";"10"
"1266";"16528";"132655";"126600";"3"
"1267";"8614";"132938";"126700";"8"
"1268";"20715";"135036";"126800";"1"
"1269";"6162";"132494";"126900";"4"
"1270";"3179";"134582";"127000";"5"
"1271";"14127";"132939";"127100";"8"
"1272";"1797";"132716";"127200";"3"
"1273";"1137";"135610";"127300";"12"
"1274";"18122";"132683";"127400";"3"
"1275";"19546";"133052";"127500";"11"
"1276";"9049";"134585";"127600";"5"
"1277";"20414";"135637";"127700";"11"
"1278";"70719";"133753";"127800";"9"
"1279";"3335";"132495";"127900";"4"
"1280";"3064";"132723";"128000";"3"
"1281";"19231";"132402";"128100";"11"
"1282";"8958";"132497";"128200";"4"
"1283";"6610";"132612";"128300";"7"
"1284";"3392";"132514";"128400";"4"
"1285";"10901";"132605";"128500";"7"
"1286";"9464";"132495";"128600";"4"
"1287";"3643";"132610";"128700";"7"
"1288";"4444";"132515";"128800";"4"
"1289";"3740";"132606";"128900";"7"
"1290";"6978";"132513";"129000";"4"
"1291";"10053";"132606";"129100";"7"
"1292";"8173";"132495";"129200";"4"
"1293";"3895";"132610";"129300";"7"
"1294";"7619";"132495";"129400";"4"
"1295";"7747";"132602";"129500";"7"
"1296";"6103";"132495";"129600";"4"
"1297";"14081";"132602";"129700";"7"
"1298";"10875";"132513";"129800";"4"
"1299";"14161";"132609";"129900";"7"
"1300";"10344";"132602";"130000";"7"
"1301";"8183";"132607";"130100";"7"
"1302";"12342";"132605";"130200";"7"
"1303";"16595";"132607";"130300";"7"
"1304";"9206";"132606";"130400";"7"
"1305";"12126";"132601";"130500";"7"
"1306";"18512";"134955";"130600";"13"
"1307";"18655";"134955";"130700";"13"
"1308";"2052";"134955";"130800";"13"
"1309";"18488";"134955";"130900";"13"
"1310";"18696";"134949";"131000";"13"
"1311";"18702";"134949";"131100";"13"
"1312";"5010";"135158";"131200";"11"
"1313";"6536";"134718";"131300";"11"
"1314";"6533";"134787";"131400";"11"
"1315";"15339";"133136";"131500";"0"
"1316";"4085";"132624";"131600";"3"
"1317";"20374";"135466";"131700";"11"
"1318";"17164";"132542";"131800";"6"
"1319";"20667";"135490";"131900";"12"
"1320";"9024";"132499";"132000";"4"
"1321";"10169";"135036";"132100";"1"
"1322";"23100";"133765";"132200";"9"
"1323";"8732";"132724";"132300";"3"
"1324";"3083";"134583";"132400";"5"
"1325";"8189";"135011";"132500";"3"
"1326";"7858";"132506";"132600";"4"
"1327";"3875";"132955";"132700";"8"
"1328";"19228";"132416";"132800";"11"
"1329";"12468";"132940";"132900";"8"
"1330";"18769";"134947";"133000";"13"
"1331";"4108";"134956";"133100";"13"
"1332";"3750";"132539";"133200";"6"
"1333";"4109";"135034";"133300";"1"
"1334";"26366";"133711";"133400";"11"
"1335";"20660";"135490";"133500";"12"
"1336";"19287";"132402";"133600";"11"
"1337";"20150";"135324";"133700";"11"
"1338";"20216";"135325";"133800";"11"
"1339";"3727";"135147";"133900";"11"
"1340";"3550";"135637";"134000";"11"
"1341";"19694";"133486";"134100";"11"
"1342";"8739";"132493";"134200";"4"
"1343";"6190";"132543";"134300";"6"
"1344";"6173";"132601";"134400";"7"
"1345";"11298";"132957";"134500";"8"
"1346";"6189";"134586";"134600";"5"
"1347";"8374";"135040";"134700";"1"
"1348";"6102";"132681";"134800";"3"
"1349";"4599";"132515";"134900";"4"
"1350";"5522";"132539";"135000";"6"
"1351";"14802";"132606";"135100";"7"
"1352";"23029";"133150";"135200";"9"
"1353";"17631";"132952";"135300";"8"
"1354";"5521";"134586";"135400";"5"
"1355";"11270";"135039";"135500";"1"
"1356";"3278";"132724";"135600";"3"
"1357";"4130";"134950";"135700";"13"
"1358";"18481";"134955";"135800";"13"
"1359";"20180";"135272";"135900";"11"
"1360";"22994";"133763";"136000";"9"
"1361";"6957";"134587";"136100";"5"
"1362";"9417";"132605";"136200";"7"
"1363";"25658";"133071";"136300";"0"
"1364";"15301";"133138";"136400";"0"
"1365";"9422";"135040";"136500";"1"
"1366";"9424";"135040";"136600";"1"
"1367";"9415";"134585";"136700";"5"
"1368";"4744";"134584";"136800";"5"
"1369";"9416";"132624";"136900";"3"
"1370";"9425";"132628";"137000";"3"
"1371";"16640";"132535";"137100";"6"
"1372";"4153";"132535";"137200";"6"
"1373";"4154";"135640";"137300";"11"
"1374";"5129";"135321";"137400";"11"
"1375";"20215";"135346";"137500";"11"
"1376";"2775";"133044";"137600";"11"
"1377";"15468";"133041";"137700";"11"
"1378";"5105";"135326";"137800";"11"
"1379";"20252";"135275";"137900";"11"
"1380";"782";"135423";"138000";"11"
"1381";"8502";"132408";"138100";"11"
"1382";"6474";"133980";"138200";"11"
"1383";"15908";"133135";"138300";"0"
"1384";"15907";"133122";"138400";"0"
"1385";"15318";"133071";"138500";"0"
"1386";"15914";"133135";"138600";"0"
"1387";"15311";"133117";"138700";"0"
"1388";"15299";"133071";"138800";"0"
"1389";"6262";"132392";"138900";"11"
"1390";"20412";"135466";"139000";"11"
"1391";"8943";"132491";"139100";"4"
"1392";"132849";"132541";"139200";"6"
"1393";"11204";"132604";"139300";"7"
"1394";"11405";"132957";"139400";"8"
"1395";"7710";"134592";"139500";"5"
"1396";"14095";"135040";"139600";"1"
"1397";"10113";"135009";"139700";"3"
"1398";"5865";"132491";"139800";"4"
"1399";"9894";"132609";"139900";"7"
"1400";"15106";"133766";"140000";"9"
"1401";"10357";"132957";"140100";"8"
"1402";"16701";"134586";"140200";"5"
"1403";"8554";"135040";"140300";"1"
"1404";"16699";"135008";"140400";"3"
"1405";"6121";"132504";"140500";"4"
"1406";"5451";"132539";"140600";"6"
"1407";"14319";"132604";"140700";"7"
"1408";"10508";"132958";"140800";"8"
"1409";"5297";"134587";"140900";"5"
"1410";"12962";"135037";"141000";"1"
"1411";"5295";"135009";"141100";"3"
"1412";"8133";"132512";"141200";"4"
"1413";"12541";"132537";"141300";"6"
"1414";"10075";"132600";"141400";"7"
"1415";"12572";"132958";"141500";"8"
"1416";"7011";"134593";"141600";"5"
"1417";"4968";"135039";"141700";"1"
