"721";"2278";"783";"0";"0";"4"
"722";"2280";"784";"0";"0";"4"
"723";"2281";"776";"0";"0";"4"
"724";"2282";"785";"0";"0";"9"
"725";"2283";"786";"0";"0";"4"
"726";"2284";"787";"0";"0";"4"
"727";"2291";"788";"0";"0";"4"
"728";"2292";"789";"0";"0";"4"
"729";"2299";"790";"0";"0";"4"
"730";"2300";"791";"0";"0";"8"
"731";"2302";"252";"0";"0";"9"
"732";"2303";"254";"0";"0";"9"
"733";"2307";"792";"0";"0";"8"
"734";"2308";"537";"0";"0";"8"
"735";"2309";"793";"0";"0";"8"
"736";"2310";"794";"0";"0";"8"
"737";"2311";"795";"0";"0";"8"
"738";"2312";"796";"0";"0";"8"
"739";"2314";"797";"0";"0";"8"
"740";"2315";"798";"0";"0";"8"
"741";"2316";"764";"0";"0";"8"
"742";"2317";"799";"0";"0";"8"
"743";"2326";"329";"0";"0";"9"
"744";"2327";"800";"0";"0";"9"
"745";"2361";"801";"0";"0";"9"
"746";"2362";"802";"0";"0";"9"
"747";"2364";"803";"0";"0";"9"
"748";"2366";"804";"0";"0";"9"
"749";"2367";"805";"0";"0";"9"
"750";"2369";"806";"0";"0";"9"
"751";"2370";"807";"0";"0";"9"
"752";"2371";"808";"0";"0";"9"
"753";"2372";"809";"0";"0";"9"
"754";"2373";"810";"0";"0";"9"
"755";"2374";"811";"0";"0";"9"
"756";"2375";"812";"0";"0";"9"
"757";"2376";"813";"0";"0";"3"
"758";"2379";"500";"0";"0";"9"
"759";"2380";"494";"0";"0";"9"
"760";"2381";"499";"0";"0";"9"
"761";"2383";"495";"0";"0";"9"
"762";"2384";"496";"0";"0";"9"
"763";"2385";"498";"0";"0";"9"
"764";"2386";"814";"0";"0";"9"
"765";"2387";"494";"0";"0";"9"
"766";"2388";"710";"0";"0";"9"
"767";"2389";"815";"0";"0";"9"
"768";"2390";"816";"0";"0";"9"
"769";"2391";"421";"0";"0";"9"
"770";"2392";"817";"0";"0";"9"
"771";"2393";"494";"0";"0";"9"
"772";"2394";"499";"0";"0";"9"
"773";"2395";"495";"0";"0";"9"
"774";"2396";"496";"0";"0";"9"
"775";"2397";"818";"0";"0";"9"
"776";"2398";"292";"0";"0";"9"
"777";"2399";"494";"0";"0";"9"
"778";"2400";"710";"0";"0";"9"
"779";"2401";"815";"0";"0";"9"
"780";"2402";"816";"0";"0";"9"
"781";"2403";"421";"0";"0";"9"
"782";"2410";"326";"0";"0";"4"
"783";"2417";"819";"0";"0";"9"
"784";"2418";"820";"0";"0";"9"
"785";"2419";"821";"0";"0";"9"
"786";"2420";"822";"0";"0";"9"
"787";"2421";"823";"0";"0";"9"
"788";"2422";"824";"0";"0";"9"
"789";"2423";"825";"0";"0";"9"
"790";"2424";"826";"0";"0";"9"
"791";"2425";"827";"0";"0";"9"
"792";"2426";"828";"0";"0";"9"
"793";"2427";"829";"0";"0";"9"
"794";"2428";"830";"0";"0";"9"
"795";"2429";"831";"0";"0";"9"
"796";"2431";"832";"0";"0";"9"
"797";"2432";"833";"0";"0";"9"
"798";"2434";"834";"0";"0";"9"
"799";"2435";"835";"0";"0";"9"
"800";"2437";"836";"0";"0";"9"
"801";"2438";"837";"0";"0";"9"
"802";"2440";"838";"0";"0";"9"
"803";"2445";"839";"0";"0";"3"
"804";"2446";"840";"0";"0";"3"
"805";"2448";"841";"0";"0";"3"
"806";"2451";"842";"0";"0";"3"
"807";"2463";"843";"0";"0";"9"
"808";"2464";"844";"0";"0";"9"
"809";"2465";"845";"0";"0";"9"
"810";"2467";"846";"0";"0";"9"
"811";"2468";"847";"0";"0";"9"
"812";"2469";"848";"0";"0";"9"
"813";"2470";"849";"0";"0";"9"
"814";"2471";"850";"0";"0";"9"
"815";"2472";"851";"0";"0";"9"
"816";"2473";"852";"0";"0";"9"
"817";"2474";"853";"0";"0";"9"
"818";"2475";"854";"0";"0";"9"
"819";"2479";"855";"0";"0";"9"
"820";"2480";"856";"0";"0";"9"
"821";"2488";"154";"0";"0";"9"
"822";"2489";"607";"0";"0";"9"
"823";"2490";"388";"0";"0";"9"
"824";"2491";"857";"0";"0";"9"
"825";"2492";"858";"0";"0";"9"
"826";"2493";"859";"0";"0";"9"
"827";"2494";"860";"0";"0";"9"
"828";"2495";"861";"0";"0";"9"
"829";"2504";"862";"0";"0";"9"
"830";"2505";"863";"0";"0";"9"
"831";"2506";"864";"0";"0";"9"
"832";"2507";"865";"0";"0";"9"
"833";"2508";"866";"0";"0";"9"
"834";"2509";"867";"0";"0";"9"
"835";"2510";"866";"0";"0";"9"
"836";"2511";"868";"0";"0";"9"
"837";"2512";"869";"0";"0";"9"
"838";"2515";"869";"0";"0";"9"
"839";"2516";"870";"0";"0";"9"
"840";"2519";"870";"0";"0";"9"
"841";"2520";"871";"0";"0";"9"
"842";"2521";"872";"0";"0";"9"
"843";"2522";"873";"0";"0";"9"
"844";"2523";"874";"0";"0";"9"
"845";"2524";"875";"0";"0";"9"
"846";"2525";"876";"0";"0";"9"
"847";"2526";"877";"0";"0";"9"
"848";"2527";"878";"0";"0";"9"
"849";"2528";"698";"0";"0";"9"
"850";"2529";"879";"0";"0";"9"
"851";"2530";"880";"0";"0";"9"
"852";"2531";"881";"0";"0";"9"
"853";"2532";"882";"0";"0";"9"
"854";"2533";"883";"0";"0";"9"
"855";"2534";"884";"0";"0";"9"
"856";"2535";"885";"0";"0";"9"
"857";"2545";"886";"0";"0";"5"
"858";"2546";"887";"0";"0";"9"
"859";"2547";"375";"0";"0";"9"
"860";"2549";"888";"0";"0";"4"
"861";"2550";"862";"0";"0";"9"
"862";"2551";"889";"0";"0";"9"
"863";"2552";"867";"0";"0";"9"
"864";"2557";"890";"0";"0";"9"
"865";"2558";"891";"0";"0";"9"
"866";"2559";"892";"0";"0";"9"
"867";"2562";"893";"0";"0";"2"
"868";"2564";"894";"0";"0";"4"
"869";"2565";"895";"0";"0";"4"
"870";"2566";"896";"0";"0";"4"
"871";"2567";"897";"0";"0";"4"
"872";"2568";"898";"0";"0";"9"
"873";"2569";"899";"0";"0";"8"
"874";"2570";"412";"0";"0";"9"
"875";"2571";"900";"0";"0";"9"
"876";"2572";"901";"0";"0";"8"
"877";"2575";"902";"0";"0";"2"
"878";"2576";"903";"0";"0";"8"
"879";"2577";"904";"0";"0";"8"
"880";"2578";"905";"0";"0";"8"
"881";"2579";"906";"0";"0";"8"
"882";"2580";"517";"0";"0";"8"
"883";"2582";"907";"0";"0";"8"
"884";"2583";"908";"0";"0";"8"
"885";"2584";"909";"0";"0";"9"
"886";"2585";"910";"0";"0";"8"
"887";"2586";"911";"0";"0";"9"
"888";"2587";"912";"0";"0";"8"
"889";"2612";"913";"0";"0";"9"
"890";"2613";"914";"0";"0";"9"
"891";"2614";"915";"0";"0";"9"
"892";"2615";"916";"0";"0";"9"
"893";"2616";"917";"0";"0";"9"
"894";"2617";"918";"0";"0";"9"
"895";"2618";"919";"0";"0";"9"
"896";"2620";"920";"0";"0";"4"
"897";"2621";"921";"0";"0";"4"
"898";"2622";"922";"0";"0";"4"
"899";"2623";"923";"0";"0";"4"
"900";"2624";"924";"0";"0";"4"
"901";"2632";"925";"0";"0";"4"
"902";"2635";"494";"0";"0";"9"
"903";"2642";"495";"0";"0";"9"
"904";"2643";"496";"0";"0";"9"
"905";"2644";"926";"0";"0";"9"
"906";"2645";"498";"0";"0";"9"
"907";"2646";"499";"0";"0";"9"
"908";"2648";"500";"0";"0";"9"
"909";"2649";"494";"0";"0";"9"
"910";"2650";"495";"0";"0";"9"
"911";"2651";"496";"0";"0";"9"
"912";"2652";"927";"0";"0";"9"
"913";"2653";"498";"0";"0";"9"
"914";"2654";"499";"0";"0";"9"
"915";"2656";"500";"0";"0";"9"
"916";"2664";"928";"0";"0";"4"
"917";"2690";"929";"0";"0";"9"
"918";"2691";"495";"0";"0";"9"
"919";"2694";"930";"0";"0";"5"
"920";"2695";"395";"0";"0";"9"
"921";"2703";"931";"0";"0";"9"
"922";"2704";"932";"0";"0";"9"
"923";"2705";"933";"0";"0";"9"
"924";"2706";"934";"0";"0";"9"
"925";"2707";"935";"0";"0";"9"
"926";"2708";"936";"0";"0";"9"
"927";"2709";"937";"0";"0";"9"
"928";"2710";"893";"0";"0";"9"
"929";"2711";"223";"0";"0";"9"
"930";"2714";"938";"0";"0";"9"
"931";"2715";"939";"0";"0";"9"
"932";"2716";"940";"0";"0";"9"
"933";"2717";"941";"0";"0";"9"
"934";"2718";"942";"0";"0";"9"
"935";"2721";"943";"0";"0";"4"
"936";"2754";"944";"0";"0";"9"
"937";"2763";"688";"0";"0";"9"
"938";"2764";"579";"0";"0";"9"
"939";"2765";"945";"0";"0";"9"
"940";"2766";"946";"0";"0";"9"
"941";"2773";"947";"0";"0";"9"
"942";"2774";"948";"0";"0";"9"
"943";"2777";"949";"0";"0";"9"
"944";"2778";"948";"0";"0";"9"
"945";"2780";"950";"0";"0";"9"
"946";"2781";"951";"0";"0";"9"
"947";"2782";"952";"0";"0";"9"
"948";"2783";"953";"0";"0";"9"
"949";"2785";"954";"0";"0";"9"
"950";"2786";"955";"0";"0";"9"
"951";"2787";"956";"0";"0";"9"
"952";"2800";"957";"0";"0";"4"
"953";"2801";"958";"0";"0";"4"
"954";"2805";"959";"0";"0";"5"
"955";"2807";"960";"0";"0";"4"
"956";"2809";"578";"0";"0";"9"
"957";"2810";"961";"0";"0";"9"
"958";"2813";"962";"0";"0";"9"
"959";"2815";"963";"0";"0";"4"
"960";"2816";"964";"0";"0";"4"
"961";"2817";"965";"0";"0";"9"
"962";"2818";"966";"0";"0";"5"
"963";"2819";"967";"0";"0";"4"
"964";"2821";"968";"0";"0";"4"
"965";"2822";"969";"0";"0";"5"
"966";"2823";"970";"0";"0";"4"
"967";"2824";"971";"0";"0";"4"
"968";"2825";"972";"0";"0";"4"
"969";"2827";"629";"0";"0";"9"
"970";"2844";"297";"0";"0";"9"
"971";"2845";"973";"0";"0";"9"
"972";"2847";"974";"0";"0";"9"
"973";"2848";"975";"0";"0";"8"
"974";"2849";"976";"0";"0";"8"
"975";"2850";"389";"0";"0";"8"
"976";"2851";"977";"0";"0";"9"
"977";"2852";"978";"0";"0";"9"
"978";"2853";"979";"0";"0";"9"
"979";"2854";"980";"0";"0";"8"
"980";"2857";"981";"0";"0";"8"
"981";"2864";"982";"0";"0";"8"
"982";"2865";"983";"0";"0";"8"
"983";"2866";"984";"0";"0";"8"
"984";"2867";"979";"0";"0";"8"
"985";"2868";"985";"0";"0";"8"
"986";"2869";"986";"0";"0";"8"
"987";"2870";"987";"0";"0";"8"
"988";"2877";"988";"0";"0";"4"
"989";"2878";"989";"0";"0";"4"
"990";"2879";"990";"0";"0";"4"
"991";"2884";"991";"0";"0";"9"
"992";"2898";"992";"0";"0";"9"
"993";"2899";"993";"0";"0";"4"
"994";"2900";"994";"0";"0";"2"
"995";"2901";"218";"0";"0";"9"
"996";"2902";"995";"0";"0";"5"
"997";"2903";"996";"0";"0";"0"
"998";"2904";"997";"0";"0";"0"
"999";"2905";"998";"0";"0";"9"
"1000";"2906";"886";"0";"0";"5"
"1001";"2907";"999";"0";"0";"5"
"1002";"2908";"1000";"0";"0";"5"
"1003";"2910";"1001";"0";"0";"5"
"1004";"2911";"1002";"0";"0";"4"
"1005";"2912";"1003";"0";"0";"4"
"1006";"2913";"1004";"0";"0";"5"
"1007";"2915";"1005";"0";"0";"4"
"1008";"2916";"1006";"0";"0";"2"
"1009";"2941";"1007";"0";"0";"4"
"1010";"2942";"1008";"0";"0";"4"
"1011";"2943";"1009";"0";"0";"5"
"1012";"2944";"1010";"0";"0";"0"
"1013";"2949";"1011";"0";"0";"5"
"1014";"2950";"1012";"0";"0";"5"
"1015";"2953";"1013";"0";"0";"5"
"1016";"2954";"1014";"0";"0";"5"
"1017";"2955";"1015";"0";"0";"4"
"1018";"2957";"1016";"0";"0";"4"
"1019";"2958";"1017";"0";"0";"4"
"1020";"2959";"1018";"0";"0";"9"
"1021";"2960";"1019";"0";"0";"9"
"1022";"2961";"1020";"0";"0";"4"
"1023";"2962";"1021";"0";"0";"4"
"1024";"2963";"1022";"0";"0";"9"
"1025";"2964";"1023";"0";"0";"9"
"1026";"2965";"1024";"0";"0";"4"
"1027";"2966";"1025";"0";"0";"4"
"1028";"2967";"1026";"0";"0";"9"
"1029";"2968";"1027";"0";"0";"9"
"1030";"2969";"1028";"0";"0";"4"
"1031";"2970";"1029";"0";"0";"4"
"1032";"2971";"1030";"0";"0";"9"
"1033";"2972";"1031";"0";"0";"9"
"1034";"2973";"1032";"0";"0";"4"
"1035";"2974";"1033";"0";"0";"4"
"1036";"2975";"1034";"0";"0";"9"
"1037";"2976";"1035";"0";"0";"4"
"1038";"2977";"292";"0";"0";"4"
"1039";"2978";"710";"0";"0";"5"
"1040";"2979";"815";"0";"0";"9"
"1041";"2980";"1036";"0";"0";"4"
"1042";"2981";"1037";"0";"0";"4"
"1043";"2982";"1038";"0";"0";"4"
"1044";"2983";"1039";"0";"0";"4"
"1045";"2984";"1040";"0";"0";"4"
"1046";"2985";"1041";"0";"0";"4"
"1047";"2986";"1042";"0";"0";"4"
"1048";"2987";"1043";"0";"0";"4"
"1049";"2988";"1044";"0";"0";"4"
"1050";"2989";"1045";"0";"0";"4"
"1051";"2990";"1046";"0";"0";"4"
"1052";"2991";"1047";"0";"0";"4"
"1053";"2992";"1048";"0";"0";"4"
"1054";"3000";"1049";"0";"0";"4"
"1055";"3008";"537";"0";"0";"9"
"1056";"3011";"1050";"0";"0";"4"
"1057";"3018";"1051";"0";"0";"4"
"1058";"3019";"1052";"0";"0";"4"
"1059";"3020";"1053";"0";"0";"4"
"1060";"3021";"1054";"0";"0";"4"
"1061";"3022";"1055";"0";"0";"4"
"1062";"3023";"1056";"0";"0";"9"
"1063";"3024";"1057";"0";"0";"9"
"1064";"3025";"1058";"0";"0";"9"
"1065";"3026";"1059";"0";"0";"9"
"1066";"3027";"1060";"0";"0";"9"
"1067";"3028";"862";"0";"0";"9"
"1068";"3030";"869";"0";"0";"9"
"1069";"3033";"870";"0";"0";"9"
"1070";"3036";"1061";"0";"0";"4"
"1071";"3037";"1062";"0";"0";"4"
"1072";"3039";"1063";"0";"0";"4"
"1073";"3040";"1064";"0";"0";"4"
"1074";"3041";"1065";"0";"0";"4"
"1075";"3042";"1066";"0";"0";"4"
"1076";"3045";"1067";"0";"0";"4"
"1077";"3047";"1068";"0";"0";"4"
"1078";"3048";"1069";"0";"0";"4"
"1079";"3049";"1070";"0";"0";"4"
"1080";"3053";"1071";"0";"0";"4"
"1081";"3055";"1072";"0";"0";"4"
"1082";"3056";"1073";"0";"0";"4"
"1083";"3057";"1074";"0";"0";"4"
"1084";"3058";"1075";"0";"0";"4"
"1085";"3065";"1076";"0";"0";"4"
"1086";"3066";"197";"0";"0";"4"
"1087";"3067";"195";"0";"0";"4"
"1088";"3069";"1077";"0";"0";"4"
"1089";"3070";"1078";"0";"0";"9"
"1090";"3071";"1079";"0";"0";"9"
"1091";"3072";"1080";"0";"0";"4"
"1092";"3073";"1081";"0";"0";"4"
"1093";"3074";"1082";"0";"0";"4"
"1094";"3075";"322";"0";"0";"4"
"1095";"3076";"1083";"0";"0";"4"
"1096";"3078";"1084";"0";"0";"1"
"1097";"3079";"951";"0";"0";"2"
"1098";"3103";"1085";"0";"0";"0"
"1099";"3145";"1086";"0";"0";"9"
"1100";"3151";"292";"0";"0";"9"
"1101";"3152";"1087";"0";"0";"9"
"1102";"3153";"1088";"0";"0";"9"
"1103";"3154";"1089";"0";"0";"0"
"1104";"3158";"563";"0";"0";"9"
"1105";"3160";"1090";"0";"0";"0"
"1106";"3161";"1091";"0";"0";"0"
"1107";"3166";"1092";"0";"0";"0"
"1108";"3184";"1093";"0";"0";"4"
"1109";"3185";"1094";"0";"0";"4"
"1110";"3186";"1095";"0";"0";"4"
"1111";"3187";"1096";"0";"0";"4"
"1112";"3188";"1097";"0";"0";"4"
"1113";"3189";"1098";"0";"0";"9"
"1114";"3190";"334";"0";"0";"9"
"1115";"3191";"1099";"0";"0";"1"
"1116";"3192";"1100";"0";"0";"4"
"1117";"3193";"1101";"0";"0";"4"
"1118";"3194";"1102";"0";"0";"4"
"1119";"3195";"1103";"0";"0";"4"
"1120";"3196";"1104";"0";"0";"4"
"1121";"3197";"1105";"0";"0";"4"
"1122";"3198";"1106";"0";"0";"4"
"1123";"3199";"1107";"0";"0";"4"
"1124";"3200";"1108";"0";"0";"9"
"1125";"3201";"1109";"0";"0";"4"
"1126";"3202";"1110";"0";"0";"4"
"1127";"3203";"1111";"0";"0";"4"
"1128";"3204";"1112";"0";"0";"4"
"1129";"3205";"1113";"0";"0";"4"
"1130";"3206";"1114";"0";"0";"4"
"1131";"3207";"1115";"0";"0";"9"
"1132";"3208";"1116";"0";"0";"4"
"1133";"3209";"1117";"0";"0";"5"
"1134";"3210";"1118";"0";"0";"4"
"1135";"3211";"1119";"0";"0";"4"
"1136";"3212";"1120";"0";"0";"4"
"1137";"3213";"816";"0";"0";"9"
"1138";"3214";"1121";"0";"0";"9"
"1139";"3216";"1122";"0";"0";"9"
"1140";"3217";"1123";"0";"0";"0"
"1141";"3222";"1124";"0";"0";"4"
"1142";"3223";"1125";"0";"0";"4"
"1143";"3224";"1126";"0";"0";"9"
"1144";"3225";"688";"0";"0";"9"
"1145";"3227";"1127";"0";"0";"4"
"1146";"3228";"1128";"0";"0";"4"
"1147";"3229";"1129";"0";"0";"4"
"1148";"3230";"1130";"0";"0";"1"
"1149";"3231";"1131";"0";"0";"4"
"1150";"3260";"1132";"0";"0";"9"
"1151";"3261";"1133";"0";"0";"9"
"1152";"3262";"1134";"0";"0";"9"
"1153";"3263";"1135";"0";"0";"9"
"1154";"3267";"260";"0";"0";"9"
"1155";"3268";"751";"0";"0";"9"
"1156";"3269";"1136";"0";"0";"9"
"1157";"3270";"1137";"0";"0";"9"
"1158";"3272";"1138";"0";"0";"9"
"1159";"3273";"1139";"0";"0";"9"
"1160";"3274";"1140";"0";"0";"9"
"1161";"3275";"1141";"0";"0";"9"
"1162";"3276";"1142";"0";"0";"2"
"1163";"3277";"1143";"0";"0";"9"
"1164";"3278";"767";"0";"0";"9"
"1165";"3279";"1144";"0";"0";"9"
"1166";"3280";"1145";"0";"0";"9"
"1167";"3281";"1146";"0";"0";"9"
"1168";"3282";"1147";"0";"0";"4"
"1169";"3283";"1148";"0";"0";"0"
"1170";"3284";"1149";"0";"0";"9"
"1171";"3285";"1108";"0";"0";"9"
"1172";"3286";"1150";"0";"0";"9"
"1173";"3287";"1151";"0";"0";"4"
"1174";"3288";"1152";"0";"0";"4"
"1175";"3289";"1153";"0";"0";"9"
"1176";"3290";"1154";"0";"0";"9"
"1177";"3291";"1155";"0";"0";"4"
"1178";"3292";"1156";"0";"0";"4"
"1179";"3293";"629";"0";"0";"9"
"1180";"3294";"395";"0";"0";"9"
"1181";"3295";"389";"0";"0";"9"
"1182";"3296";"665";"0";"0";"9"
"1183";"3302";"1157";"0";"0";"4"
"1184";"3303";"1158";"0";"0";"9"
"1185";"3304";"1159";"0";"0";"9"
"1186";"3305";"1160";"0";"0";"0"
"1187";"3306";"1161";"0";"0";"4"
"1188";"3307";"1162";"0";"0";"4"
"1189";"3308";"1163";"0";"0";"4"
"1190";"3309";"1164";"0";"0";"4"
"1191";"3310";"1165";"0";"0";"4"
"1192";"3311";"1166";"0";"0";"9"
"1193";"3312";"1167";"0";"0";"9"
"1194";"3313";"1168";"0";"0";"4"
"1195";"3314";"1169";"0";"0";"4"
"1196";"3315";"1170";"0";"0";"4"
"1197";"3319";"260";"0";"0";"9"
"1198";"3320";"1171";"0";"0";"9"
"1199";"3321";"510";"0";"0";"9"
"1200";"3322";"1051";"0";"0";"9"
"1201";"3323";"1172";"0";"0";"9"
"1202";"3324";"1173";"0";"0";"5"
"1203";"3325";"1174";"0";"0";"9"
"1204";"3326";"1175";"0";"0";"9"
"1205";"3327";"1176";"0";"0";"9"
"1206";"3328";"1177";"0";"0";"9"
"1207";"3329";"395";"0";"0";"9"
"1208";"3330";"1178";"0";"0";"4"
"1209";"3331";"765";"0";"0";"9"
"1210";"3332";"595";"0";"0";"9"
"1211";"3334";"332";"0";"0";"9"
"1212";"3335";"1179";"0";"0";"9"
"1213";"3336";"777";"0";"0";"4"
"1214";"3341";"259";"0";"0";"4"
"1215";"3342";"1180";"0";"0";"2"
"1216";"3344";"1181";"0";"0";"2"
"1217";"3345";"1182";"0";"0";"4"
"1218";"3346";"332";"0";"0";"9"
"1219";"3350";"597";"0";"0";"9"
"1220";"3351";"1183";"0";"0";"9"
"1221";"3360";"1184";"0";"0";"4"
"1222";"3361";"341";"0";"0";"9"
"1223";"3362";"1179";"0";"0";"9"
"1224";"3363";"1185";"0";"0";"9"
"1225";"3364";"1186";"0";"0";"9"
"1226";"3365";"1187";"0";"0";"9"
"1227";"3366";"958";"0";"0";"9"
"1228";"3367";"438";"0";"0";"9"
"1229";"3368";"1188";"0";"0";"9"
"1230";"3370";"1189";"0";"0";"9"
"1231";"3373";"1190";"0";"0";"9"
"1232";"3374";"1191";"0";"0";"9"
"1233";"3375";"1192";"0";"0";"9"
"1234";"3376";"1193";"0";"0";"9"
"1235";"3377";"1194";"0";"0";"9"
"1236";"3378";"1195";"0";"0";"9"
"1237";"3379";"1196";"0";"0";"9"
"1238";"3380";"1197";"0";"0";"9"
"1239";"3381";"1198";"0";"0";"9"
"1240";"3392";"1199";"0";"0";"4"
"1241";"3400";"295";"0";"0";"5"
"1242";"3413";"1200";"0";"0";"4"
"1243";"3414";"975";"0";"0";"4"
"1244";"3415";"1201";"0";"0";"4"
"1245";"3416";"1178";"0";"0";"4"
"1246";"3417";"1202";"0";"0";"4"
"1247";"3419";"937";"0";"0";"3"
"1248";"3420";"1203";"0";"0";"3"
"1249";"3421";"936";"0";"0";"3"
"1250";"3422";"1204";"0";"0";"3"
"1251";"3423";"1205";"0";"0";"3"
"1252";"3424";"1206";"0";"0";"3"
"1253";"3426";"1207";"0";"0";"3"
"1254";"3427";"1208";"0";"0";"3"
"1255";"3428";"912";"0";"0";"3"
"1256";"3429";"1209";"0";"0";"4"
"1257";"3430";"1210";"0";"0";"4"
"1258";"3431";"1211";"0";"0";"5"
"1259";"3432";"1212";"0";"0";"9"
"1260";"3433";"1213";"0";"0";"9"
"1261";"3435";"1214";"0";"0";"9"
"1262";"3437";"562";"0";"0";"9"
"1263";"3439";"1215";"0";"0";"9"
"1264";"3440";"1216";"0";"0";"2"
"1265";"3442";"1217";"0";"0";"9"
"1266";"3443";"388";"0";"0";"9"
"1267";"3444";"1218";"0";"0";"9"
"1268";"3445";"1219";"0";"0";"9"
"1269";"3446";"1220";"0";"0";"2"
"1270";"3447";"1221";"0";"0";"9"
"1271";"3449";"1222";"0";"0";"5"
"1272";"3450";"1223";"0";"0";"5"
"1273";"3451";"1224";"0";"0";"5"
"1274";"3452";"1225";"0";"0";"5"
"1275";"3453";"1226";"0";"0";"9"
"1276";"3454";"1227";"0";"0";"9"
"1277";"3455";"1228";"0";"0";"9"
"1278";"3457";"1229";"0";"0";"5"
"1279";"3458";"1230";"0";"0";"5"
"1280";"3461";"1231";"0";"0";"5"
"1281";"3462";"1232";"0";"0";"5"
"1282";"3464";"869";"0";"0";"9"
"1283";"3465";"870";"0";"0";"9"
"1284";"3469";"1233";"0";"0";"9"
"1285";"3471";"1234";"0";"0";"8"
"1286";"3472";"1235";"0";"0";"8"
"1287";"3473";"1236";"0";"0";"8"
"1288";"3474";"1237";"0";"0";"8"
"1289";"3475";"1238";"0";"0";"4"
"1290";"3480";"1239";"0";"0";"8"
"1291";"3481";"1240";"0";"0";"8"
"1292";"3482";"1241";"0";"0";"8"
"1293";"3483";"1242";"0";"0";"8"
"1294";"3484";"1243";"0";"0";"8"
"1295";"3485";"1244";"0";"0";"8"
"1296";"3487";"1245";"0";"0";"8"
"1297";"3488";"1246";"0";"0";"8"
"1298";"3489";"641";"0";"0";"8"
"1299";"3490";"946";"0";"0";"8"
"1300";"3491";"1247";"0";"0";"8"
"1301";"3492";"1248";"0";"0";"8"
"1302";"3493";"1249";"0";"0";"5"
"1303";"3494";"1250";"0";"0";"9"
"1304";"3511";"585";"0";"0";"5"
"1305";"3528";"1251";"0";"0";"9"
"1306";"3532";"487";"0";"0";"9"
"1307";"3533";"1252";"0";"0";"9"
"1308";"3534";"1253";"0";"0";"9"
"1309";"3535";"1254";"0";"0";"9"
"1310";"3537";"1255";"0";"0";"9"
"1311";"3539";"1256";"0";"0";"9"
"1312";"3541";"1257";"0";"0";"9"
"1313";"3543";"1258";"0";"0";"9"
"1314";"3545";"1259";"0";"0";"9"
"1315";"3547";"1260";"0";"0";"9"
"1316";"3548";"1261";"0";"0";"9"
"1317";"3549";"1262";"0";"0";"9"
"1318";"3555";"1263";"0";"0";"5"
"1319";"3556";"1264";"0";"0";"2"
"1320";"3557";"1265";"0";"0";"9"
"1321";"3558";"1266";"0";"0";"5"
"1322";"3559";"1267";"0";"0";"5"
"1323";"3560";"1268";"0";"0";"5"
"1324";"3561";"383";"0";"0";"5"
"1325";"3562";"1269";"0";"0";"5"
"1326";"3563";"1270";"0";"0";"4"
"1327";"3565";"1271";"0";"0";"5"
"1328";"3566";"1272";"0";"0";"5"
"1329";"3567";"1273";"0";"0";"5"
"1330";"3569";"1274";"0";"0";"4"
"1331";"3570";"387";"0";"0";"5"
"1332";"3571";"1275";"0";"0";"4"
"1333";"3572";"549";"0";"0";"0"
"1334";"3578";"1276";"0";"0";"5"
"1335";"3581";"1277";"0";"0";"5"
"1336";"3582";"1278";"0";"0";"5"
"1337";"3583";"1279";"0";"0";"9"
"1338";"3585";"1280";"0";"0";"5"
"1339";"3586";"1281";"0";"0";"5"
"1340";"3587";"1282";"0";"0";"9"
"1341";"3588";"1283";"0";"0";"9"
"1342";"3589";"1284";"0";"0";"9"
"1343";"3590";"1285";"0";"0";"9"
"1344";"3591";"1286";"0";"0";"9"
"1345";"3592";"1287";"0";"0";"9"
"1346";"3593";"1288";"0";"0";"9"
"1347";"3594";"1289";"0";"0";"9"
"1348";"3595";"1290";"0";"0";"9"
"1349";"3596";"1291";"0";"0";"9"
"1350";"3597";"1292";"0";"0";"9"
"1351";"3598";"1293";"0";"0";"9"
"1352";"3599";"1294";"0";"0";"9"
"1353";"3600";"1295";"0";"0";"9"
"1354";"3602";"1296";"0";"0";"9"
"1355";"3603";"1297";"0";"0";"9"
"1356";"3606";"1298";"0";"0";"9"
"1357";"3607";"1299";"0";"0";"9"
"1358";"3641";"1300";"0";"0";"9"
"1359";"3642";"1301";"0";"0";"9"
"1360";"3643";"1302";"0";"0";"9"
"1361";"3644";"1303";"0";"0";"9"
"1362";"3645";"1304";"0";"0";"4"
"1363";"3647";"1305";"0";"0";"4"
"1364";"3649";"1306";"0";"0";"4"
"1365";"3650";"1307";"0";"0";"4"
"1366";"3651";"1308";"0";"0";"4"
"1367";"3652";"1309";"0";"0";"4"
"1368";"3653";"1142";"0";"0";"4"
"1369";"3654";"596";"0";"0";"4"
"1370";"3655";"1310";"0";"0";"4"
"1371";"3656";"1311";"0";"0";"4"
"1372";"3661";"1312";"0";"0";"9"
"1373";"3694";"732";"0";"0";"9"
"1374";"3695";"730";"0";"0";"9"
"1375";"3696";"1313";"0";"0";"9"
"1376";"3697";"729";"0";"0";"9"
"1377";"3698";"731";"0";"0";"9"
"1378";"3699";"1314";"0";"0";"9"
"1379";"3719";"537";"0";"0";"8"
"1380";"3732";"1315";"0";"0";"9"
"1381";"3733";"1316";"0";"0";"5"
"1382";"3738";"1317";"0";"0";"0"
"1383";"3740";"307";"0";"0";"4"
"1384";"3741";"1318";"0";"0";"5"
